x,y
-84.42687,33.657607999999996
-84.34556899999998,33.969581999999996
-84.38275699999998,33.688912
-84.59420699999998,33.707732
-84.37936899999998,33.75439399999999
-84.27791499999998,33.99229499999999
-84.29177199999998,34.000085999999996
-84.37338799999999,33.746787999999995
-84.56481499999998,33.739571999999995
-84.50316899999999,33.54980599999999
-84.419341,33.849367
-84.392769,33.81009499999999
-84.438408,33.735821
-84.28638499999998,34.10394699999999
-84.64333799999999,33.591612999999995
-84.380713,33.746873
-84.55217499999999,33.67416999999999
-84.13982899999999,34.05435399999999
-84.45178,33.760134
-84.44992599999999,33.64492899999999
-84.392207,34.075265
-84.472021,33.689401
-84.51404499999998,33.608208999999995
-84.47191899999999,33.562863
-84.38012999999998,33.88312899999999
-84.446005,33.774312
-84.50681099999998,33.64106199999999
-84.297253,34.016602999999996
-84.39751599999998,33.70608899999999
-84.36711499999998,33.790811999999995
-84.34816599999999,33.991813
-84.41994799999999,33.79116499999999
-84.41464599999999,33.75699
-84.40914899999999,33.830937999999996
-84.58741799999999,33.564592999999995
-84.38915399999999,33.74546
-84.67680399999999,33.53566399999999
-84.376502,34.102736
-84.427452,33.901682
-84.42016799999999,33.773196
-84.30057299999999,34.170694999999995
-84.39100299999998,33.776882
-84.47990399999999,33.650742
-84.175251,34.069167
-84.26720899999998,34.09991999999999
-84.29964999999999,34.088954
-84.27351999999999,34.01645299999999
-84.50694299999999,33.629470999999995
-84.46890299999998,33.804937999999986
-84.40619699999999,33.897863
-84.40792999999998,33.711919
-84.408754,33.773201
-84.34936799999998,33.761912999999986
-84.371178,33.820059
-84.358935,33.950950999999996
-84.518819,33.75722
-84.39147899999999,34.061427
-84.35568599999999,34.101242
-84.45309999999999,33.733914999999996
-84.46942699999998,33.66019599999999
-84.390063,33.77127999999999
-84.40752999999998,33.77860399999997
-84.443049,33.685151
-84.41193699999998,34.05615199999999
-84.27342,34.074726999999996
-84.46634299999998,33.56564399999999
-84.37278599999999,34.053416999999996
-84.50660899999998,33.621152999999985
-84.53181099999999,33.76458699999999
-84.53402099999998,33.57969899999999
-84.492933,33.786854
-84.258369,34.10922999999999
-84.39715799999999,33.887398999999995
-84.51920199999999,33.571888
-84.37284199999999,33.850872999999986
-84.36744999999999,33.672050999999996
-84.50316899999999,33.74345199999999
-84.49566999999999,33.683821
-84.241951,34.04382799999999
-84.308447,34.07339199999999
-84.37912999999999,33.904306999999996
-84.26380899999998,34.14185899999999
-84.60446299999998,33.580484999999996
-84.22294599999998,34.064281
-84.21316,34.051286999999995
-84.415257,34.069784
-84.26327899999998,34.126312999999996
-84.44952499999998,33.641861999999996
-84.49821099999998,33.784148
-84.44447099999998,33.821891
-84.49882599999998,33.78362099999999
-84.39485499999999,33.79625
-84.44774199999999,33.809257999999986
-84.38037399999999,33.86148099999999
-84.37880099999998,33.68628499999999
-84.39394599999999,33.80563699999999
-84.315662,34.002786
-84.35301299999999,34.07358599999999
-84.47202899999999,33.809542
-84.429586,33.815432
-84.19526899999998,34.07372999999999
-84.24020399999999,34.064312
-84.23652599999998,34.04228799999999
-84.75565,33.547083
-84.449823,33.685196999999995
-84.41883299999999,33.70033099999999
-84.385307,33.753481
-84.359301,33.961446999999986
-84.341954,34.133421999999996
-84.381782,33.772501
-84.396548,33.744876
-84.30509499999998,34.080964
-84.448944,33.675827
-84.56246,33.56755
-84.509331,33.58735999999999
-84.401315,33.782204
-84.424047,33.76349799999999
-84.58902399999998,33.669083
-84.46246000000001,33.620183
-84.431663,33.837203999999986
-84.48910699999999,33.635887
-84.33948699999999,34.086280999999985
-84.40744499999998,33.786228
-84.325034,34.060938
-84.54979699999998,33.55811599999999
-84.35043299999998,33.96748399999999
-84.38617099999999,34.055150999999995
-84.447484,33.807878999999986
-84.22130199999998,34.07998599999999
-84.25496799999999,34.028518999999996
-84.68748599999999,33.626850999999995
-84.33648199999999,34.077307999999995
-84.46231499999999,33.63659799999999
-84.17938599999998,34.03545299999999
-84.492249,33.63156599999999
-84.55051,33.66642699999999
-84.236305,34.063289
-84.48845199999998,33.64111899999999
-84.47377999999999,33.620782999999996
-84.397339,34.06039899999999
-84.32629899999999,34.089013
-84.41280199999999,33.75093499999999
-84.472222,33.789994
-84.79604999999998,33.551072999999995
-84.40522599999998,33.73458999999999
-84.409806,33.80946699999999
-84.28023799999998,33.95987399999999
-84.37768099999998,33.88074199999999
-84.26974899999999,34.16213599999999
-84.38780799999999,33.786668999999996
-84.21284099999998,34.033
-84.41606899999998,33.798725
-84.56889499999998,33.732299999999995
-84.55605799999998,33.566774999999986
-84.35811099999998,33.827954999999996
-84.44638999999998,33.779789
-84.4768,33.680183
-84.36897199999999,34.026824999999995
-84.40452999999998,33.748892999999995
-84.322197,33.999812999999996
-84.408283,33.743241999999995
-84.44030599999999,33.68526399999999
-84.36237799999999,34.01240399999999
-84.374065,33.78056
-84.381754,33.78029899999999
-84.40384799999998,33.703091
-84.45870099999999,33.624119
-84.40482899999999,33.72598599999999
-84.47110399999998,33.75271699999999
-84.35165099999999,33.818417
-84.473916,33.782147
-84.34012099999998,33.999877999999995
-84.387239,33.796749999999996
-84.383263,33.82178
-84.36458399999998,33.95660699999999
-84.478082,33.644360999999996
-84.13368299999999,34.052327999999996
-84.67927899999998,33.516245999999995
-84.37575199999999,33.805490999999996
-84.410561,33.770733
-84.341324,33.99368299999999
-84.57979799999998,33.551210999999995
-84.419589,33.699497
-84.13574199999998,34.056574999999995
-84.54524299999999,33.68921799999999
-84.412607,33.763442999999995
-84.228714,34.085193
-84.49327699999999,33.737168
-84.428134,33.712299
-84.335951,34.003803999999995
-84.23514,34.06083699999999
-84.40784899999998,33.796146
-84.58145399999998,33.55218599999999
-84.35430599999998,33.93150099999999
-84.45189599999999,33.708614
-84.58306799999998,33.56179099999999
-84.376436,33.746828
-84.412172,33.66806
-84.44221499999999,33.761193999999996
-84.37446899999999,34.020479
-84.305537,34.088025
-84.58221499999999,33.55390299999999
-84.56643799999999,33.57432599999999
-84.484707,33.669086
-84.41010899999999,33.660816
-84.43726699999999,33.802475
-84.487543,33.559376
-84.463692,33.60395
-84.382215,33.90894
-84.35808099999998,33.965809
-84.49653299999999,33.68241199999999
-84.67728099999998,33.588105999999996
-84.29010999999998,34.053298999999996
-84.564801,33.529945999999995
-84.414067,33.740618
-84.27903799999999,34.072507
-84.33953599999998,33.971043
-84.491163,33.76173
-84.415325,33.678055
-84.40343299999999,33.764254
-84.414963,33.780250999999986
-84.23226999999999,34.072894999999995
-84.49995499999999,33.60439399999999
-84.46448099999999,33.680912
-84.497765,33.72206899999999
-84.550612,33.573062
-84.52181099999999,33.589432999999985
-84.363147,33.784517
-84.58047799999999,33.67177399999999
-84.39149899999998,33.786684
-84.40003799999998,33.69983599999999
-84.280355,33.993065
-84.429681,33.65753
-84.39749999999998,33.79337999999999
-84.40810499999999,33.652136999999996
-84.23395999999998,34.071508
-84.366697,33.751179
-84.394576,33.76532999999999
-84.46424199999998,33.556559
-84.35907,33.755774999999986
-84.43923999999998,33.81936199999999
-84.26990499999998,33.976179
-84.464957,33.77663
-84.458814,33.61909000000001
-84.495696,33.717693
-84.38125599999998,33.909635
-84.436923,33.682711999999995
-84.344854,34.031676
-84.614637,33.68056299999999
-84.40894099999998,33.77314599999999
-84.48120199999998,33.802580999999996
-84.25678499999998,34.052191
-84.40384799999998,33.703091
-84.203935,34.06949399999999
-84.388148,33.74691299999999
-84.46123399999999,33.75786699999999
-84.39293699999999,33.802652
-84.43047699999998,33.85117499999999
-84.375108,33.731426
-84.43204599999999,33.66050899999999
-84.276487,34.09712499999999
-84.23165899999998,34.063183999999985
-84.26700199999999,34.10292799999999
-84.43515699999999,33.686869
-84.356003,33.96699799999999
-84.48378099999998,33.700482
-84.388942,33.672737999999995
-84.38780799999999,33.786668999999996
-84.36066399999999,34.009195999999996
-84.388767,33.681087999999995
-84.301951,34.055244
-84.365374,34.033764999999995
-84.39084,33.78153
-84.45000399999999,33.645071
-84.47188799999999,33.79999699999999
-84.47848899999998,33.60414099999999
-84.20357,34.030358
-84.58015499999999,33.563327
-84.22365099999999,34.08838
-84.32654199999999,34.068228999999995
-84.435569,33.808341999999996
-84.48907699999998,33.785063
-84.54869699999999,33.704848999999996
-84.550887,33.581572
-84.430387,33.683653
-84.42310799999998,33.654486999999996
-84.25535099999999,34.06986899999999
-84.44679099999999,33.820746
-84.36309699999998,33.759014
-84.45421899999998,33.761139
-84.324922,33.999898
-84.45372199999998,33.810704
-84.49928899999999,33.604172
-84.360773,34.024093
-84.511848,33.568103
-84.45851799999998,33.6396
-84.39288599999999,33.795882999999996
-84.38591699999999,33.719867
-84.39305099999999,33.76466099999999
-84.40276099999998,33.760027
-84.370654,33.661516999999996
-84.403956,33.655947999999995
-84.36328,33.670322999999996
-84.53446799999999,33.63793199999999
-84.278063,33.992747
-84.34784899999998,33.944442999999985
-84.313665,34.028306
-84.46231499999999,33.63659799999999
-84.62254099999998,33.68295599999999
-84.440732,33.677800999999995
-84.38775599999998,34.059284999999996
-84.413399,34.06047499999999
-84.32759599999999,34.08886799999999
-84.41098099999999,33.709627999999995
-84.13703499999998,34.05225
-84.365189,33.740131999999996
-84.366326,34.006976
-84.409296,33.731169
-84.379104,33.924135
-84.379059,33.705701
-84.63338799999998,33.537456999999996
-84.40648699999998,33.77385999999999
-84.445762,33.70425
-84.52882099999998,33.548750999999996
-84.56944999999999,33.701779
-84.392629,33.935089999999995
-84.50472999999998,33.74185599999999
-84.37769699999998,33.752361
-84.58838699999998,33.55969999999999
-84.35819599999999,33.822808
-84.31112399999999,34.039184999999996
-84.54008999999999,33.585709
-84.448261,33.86560999999999
-84.27211699999998,34.06866
-84.56971199999998,33.68110699999999
-84.28613099999998,34.056117
-84.39056499999998,33.780187999999995
-84.45858199999999,33.82109299999999
-84.36604499999999,34.080441
-84.281632,34.164214
-84.382592,34.04688099999999
-84.407476,33.781554
-84.40140000000001,33.817465
-84.62347499999998,33.662435999999985
-84.51576299999999,33.599768
-84.37575999999999,33.994576999999985
-84.39793299999998,33.87441799999999
-84.382693,33.853293
-84.51135299999999,33.73513299999999
-84.39172399999998,33.78668499999999
-84.512545,33.636732999999985
-84.429487,33.728132999999985
-84.392256,33.716837999999996
-84.40780499999998,33.803312999999996
-84.35168399999999,33.93795899999999
-84.331029,34.022514
-84.26064799999999,34.09848199999999
-84.412515,33.814688
-84.466942,33.788508
-84.220815,34.043554
-84.38772099999998,33.746553999999996
-84.36300399999999,33.76657
-84.40483799999998,33.798936999999995
-84.36309699999998,33.759014
-84.458381,33.61993499999999
-84.414976,34.080206
-84.35814099999999,33.837189999999985
-84.175865,34.050148
-84.302537,34.05388599999999
-84.47637299999998,33.573358999999996
-84.41138699999999,33.691482
-84.397339,34.06039899999999
-84.43249999999999,33.710848999999996
-84.43978,33.651889
-84.33943299999999,34.08164699999999
-84.537632,33.71865799999999
-84.260818,34.12427699999999
-84.47549599999999,33.75146399999999
-84.37170899999998,33.75292199999999
-84.40640599999999,33.7569
-84.54821299999999,33.59713599999999
-84.448261,33.86560999999999
-84.76947099999998,33.527749
-84.58051299999998,33.69888199999999
-84.408518,33.670263999999996
-84.38777199999998,33.799513999999995
-84.37498499999998,33.79699399999999
-84.61103399999999,33.61328499999999
-84.44952399999998,33.64490399999999
-84.37990899999998,33.769041
-84.37823299999998,33.846312999999995
-84.20965699999999,34.093081999999995
-84.46066399999998,33.62316299999999
-84.384889,33.705090999999996
-84.368438,33.773633
-84.279961,34.099267999999995
-84.40780699999999,33.80252
-84.33179899999999,34.168842999999995
-84.356689,33.91200099999999
-84.481358,33.68567
-84.43372399999998,33.656470999999996
-84.547843,33.565812
-84.49391899999999,33.765246999999995
-84.46544799999998,33.650400999999995
-84.64389799999998,33.59184799999999
-84.43731799999999,33.80547399999999
-84.475053,33.817741999999996
-84.32402499999999,34.009904
-84.36683599999999,33.971415
-84.501238,33.766923999999996
-84.37689899999998,33.762927999999995
-84.49183099999999,33.561847
-84.40467699999999,33.696994
-84.34359299999998,34.09299899999999
-84.41752499999998,33.756541999999996
-84.54979999999999,33.600232999999996
-84.320756,34.03038
-84.460949,33.656473
-84.571499,33.599766999999986
-84.48754699999999,33.797679999999986
-84.379649,33.801809999999996
-84.377727,33.738935999999995
-84.542129,33.687193
-84.40806599999999,33.70285599999999
-84.288195,34.10390799999999
-84.513136,33.76891899999999
-84.57782399999999,33.54928199999999
-84.38780799999999,33.786668999999996
-84.393478,33.713332
-84.380695,33.747413
-84.18257099999998,34.06140899999999
-84.377279,33.96114099999999
-84.55022499999998,33.570199999999986
-84.47725299999999,33.673832
-84.51043799999998,33.63765899999999
-84.387793,33.746908999999995
-84.37335999999999,33.754322
-84.56763399999998,33.65157399999999
-84.43585,33.838547999999996
-84.37207099999999,33.937148
-84.34126899999998,34.08165499999999
-84.402821,33.803264999999996
-84.35189199999999,33.98198099999999
-84.38928099999998,33.674177
-84.641564,33.53387
-84.48558299999999,33.606059
-84.23540899999999,34.07434599999999
-84.56664999999998,33.598628999999995
-84.29177199999998,34.000085999999996
-84.182828,34.072835999999995
-84.38371499999998,33.687377
-84.387579,33.941218
-84.494359,33.787867999999996
-84.36609099999998,33.976058
-84.28832899999999,33.96602
-84.448453,33.662676
-84.73717099999999,33.60013
-84.39749999999998,33.79337999999999
-84.535634,33.680634999999995
-84.34240699999998,33.99675899999999
-84.50978599999999,33.74235099999999
-84.40553299999999,33.75924
-84.37847299999999,33.710741999999996
-84.39980599999998,33.788645999999986
-84.252673,34.072057
-84.34846499999999,33.989829
-84.47933399999998,33.60282099999999
-84.240954,34.02968599999999
-84.579917,33.565417
-84.57140499999998,33.538671
-84.39205599999998,33.77128799999999
-84.50028899999998,33.79356299999999
-84.40780199999999,33.804165
-84.63796299999998,33.59281
-84.428242,33.654966
-84.322192,34.040129
-84.23438399999999,34.02395599999999
-84.49746999999999,33.659022
-84.39623299999998,33.71047099999999
-84.42844199999999,33.791558
-84.27984699999999,34.080608999999995
-84.26460299999998,34.149217
-84.459194,33.62153199999998
-84.24534899999999,34.046054999999996
-84.67464599999998,33.57663199999999
-84.41410199999999,33.731488999999996
-84.389168,33.781507
-84.40720999999999,33.727612
-84.62254099999998,33.68295599999999
-84.31655899999998,34.077973
-84.40350999999998,33.745232
-84.668846,33.518608
-84.37566199999999,33.671355999999996
-84.25313099999998,34.007903999999996
-84.36133599999998,34.03365
-84.449168,33.79143299999999
-84.35251699999999,33.771074999999996
-84.53036999999999,33.728915
-84.48918799999998,33.64424499999999
-84.362155,33.751763
-84.39219299999999,33.812314
-84.27680199999999,33.9908
-84.549734,33.55789
-84.42303699999998,33.905397
-84.49201399999998,33.638888
-84.23909299999998,34.06562199999999
-84.217539,34.040348
-84.39766299999998,33.652871999999995
-84.18223399999998,34.04782999999999
-84.40831999999999,33.74530599999999
-84.286095,34.05601399999999
-84.35350699999998,33.857672
-84.46667099999999,33.703814
-84.301737,33.961949
-84.335516,34.028591
-84.48671,33.61849
-84.57879299999999,33.566326
-84.272851,34.17508399999999
-84.56744399999998,33.54733699999999
-84.38620299999998,33.788388999999995
-84.37148899999998,33.752176999999996
-84.56967099999999,33.54305099999999
-84.487775,33.618352
-84.569271,33.714855
-84.642364,33.67653899999999
-84.37498399999998,33.847903999999986
-84.38297,33.714221
-84.412775,33.655302999999996
-84.35318399999998,33.900137
-84.47294199999999,33.808026999999996
-84.32337099999998,34.06767099999999
-84.503192,33.690127
-84.23988399999999,34.06483
-84.37724,33.65602599999999
-84.639814,33.660555999999985
-84.56506199999998,33.653933999999985
-84.38296599999998,33.851773
-84.35458699999998,33.88284199999999
-84.48907699999998,33.785063
-84.427178,33.780609999999996
-84.38210000000001,33.76222600000001
-84.41029199999998,33.846018
-84.55157899999999,33.700732999999985
-84.17150599999998,34.06506999999999
-84.29942699999998,34.080534
-84.35244799999998,34.084617
-84.33279299999998,34.05803699999999
-84.35974699999998,34.04987599999999
-84.497281,33.701067
-84.41464599999999,33.75699
-84.35041199999999,33.74736099999999
-84.38782399999998,33.746256999999986
-84.31404299999998,34.102143999999996
-84.21596999999998,34.09371199999999
-84.43655799999999,33.658547
-84.404212,33.74520799999999
-84.23183199999998,34.083915
-84.29361399999999,33.968941
-84.567207,33.668757
-84.37719199999998,33.76711999999999
-84.521779,33.753268
-84.23337499999998,34.06771299999999
-84.365776,33.729313
-84.238523,34.00489199999999
-84.358961,33.933326
-84.25613899999999,34.04512799999999
-84.39584299999999,33.65279299999999
-84.49301299999999,33.786763
-84.44277,33.675516
-84.26291399999998,34.098400999999996
-84.36614999999999,33.832785
-84.398967,33.938401
-84.51848299999999,33.66405799999999
-84.49180699999998,33.571781
-84.31450099999999,34.03551199999999
-84.34308200000001,33.98215299999999
-84.261172,34.098554
-84.472932,33.79919199999999
-84.533146,33.606235999999996
-84.25657699999998,34.08990699999999
-84.37372399999998,33.817623999999995
-84.52139299999999,33.623667999999995
-84.22101999999998,34.043475
-84.17386999999998,34.034731
-84.404949,33.697041999999996
-84.445998,33.863095
-84.377966,33.75552
-84.38512799999998,34.112698
-84.36260899999999,33.866192
-84.480615,33.590009
-84.39751599999998,33.70608899999999
-84.317002,33.972645
-84.15058299999998,34.047865
-84.35871999999999,33.774611
-84.613432,33.691127
-84.26988899999999,34.124724
-84.41250699999999,33.741248
-84.73329999999999,33.573413999999985
-84.56873099999999,33.73219799999999
-84.50567199999999,33.690204
-84.374172,34.011815999999996
-84.24360699999998,34.01941899999999
-84.405743,33.931229
-84.406215,33.734488999999996
-84.387573,33.86388
-84.39392699999999,33.724958
-84.341008,33.978842
-84.42040899999999,33.741709
-84.322394,34.07663
-84.37496899999998,33.940612
-84.44563099999999,33.664882999999996
-84.58019099999999,33.55874
-84.36174699999998,34.012412999999995
-84.39368499999999,33.79627099999999
-84.31977499999999,34.086159999999985
-84.290987,34.075609
-84.33312999999998,34.074708
-84.44858099999999,33.810643999999996
-84.429485,33.697989
-84.37540899999999,33.765989999999995
-84.39782099999998,33.70634299999999
-84.34961699999998,33.949994999999994
-84.62497199999999,33.52026899999999
-84.46170399999998,33.60770099999999
-84.34097799999999,34.08969499999999
-84.46610799999999,33.810120999999995
-84.27576799999999,34.026693
-84.27978299999998,34.087348999999996
-84.39039599999998,33.776870999999986
-84.365656,33.85447899999999
-84.38484799999999,33.718593
-84.52117699999998,33.607556999999986
-84.66736399999999,33.525658
-84.35986499999999,33.732023999999996
-84.33433199999999,33.996545999999995
-84.37979299999999,33.878835999999986
-84.36361099999999,33.729009999999995
-84.38411899999998,33.73679099999999
-84.41732199999998,33.78015899999999
-84.43801299999998,33.902305999999996
-84.452219,33.776725
-84.40208,33.880562999999995
-84.49284399999999,33.752461
-84.450397,33.667629
-84.53971899999999,33.582228
-84.49975299999998,33.590347
-84.33829999999999,34.006790999999986
-84.37094299999998,33.670978999999996
-84.35196499999999,33.98204599999999
-84.42614999999999,33.845019
-84.52593499999999,33.643802
-84.35810599999999,33.87833899999999
-84.50567199999999,33.690204
-84.424773,33.731725
-84.19427299999998,34.018565999999986
-84.51010199999999,33.73874699999999
-84.56481499999998,33.739571999999995
-84.41754399999999,33.757802
-84.35709699999998,33.95650799999999
-84.627836,33.564211
-84.388818,33.775115
-84.26894999999999,34.11063999999999
-84.449601,33.652228
-84.19577999999998,34.00229999999999
-84.360524,33.81576299999999
-84.44683999999998,33.82570299999999
-84.350447,33.98413399999999
-84.48261499999998,33.623711
-84.37419299999999,33.78623499999999
-84.30239,34.00062299999999
-84.32237599999999,33.99233499999999
-84.36374999999998,33.746662
-84.40807099999999,33.70200899999999
-84.38720599999999,33.746932
-84.407702,33.68128
-84.356825,33.933341
-84.37535799999999,33.745561999999985
-84.41205,33.790409
-84.440742,33.728311999999995
-84.55985699999998,33.74510999999999
-84.18345599999999,34.04788599999999
-84.38963299999999,34.075331
-84.400847,33.736999
-84.28288799999999,34.01026199999999
-84.41825999999999,33.702148
-84.44853599999999,33.657212
-84.34928699999999,33.970909999999996
-84.41855199999999,33.818267999999996
-84.392315,33.741935
-84.39204999999998,33.82092699999999
-84.390063,33.77127999999999
-84.36966799999999,34.00700599999999
-84.41755899999998,33.74652499999999
-84.28978499999998,34.07630499999999
-84.433418,33.84780899999999
-84.54512199999999,33.698675
-84.34830999999998,33.938905999999996
-84.31882,34.04995999999999
-84.45133699999998,33.648876
-84.354078,34.006600999999996
-84.258572,34.105374999999995
-84.43160899999997,33.659039
-84.379576,33.770414999999986
-84.36528599999998,33.89932199999999
-84.38991099999998,33.65321
-84.36025099999999,34.015344
-84.334631,34.061169
-84.50660899999998,33.621152999999985
-84.47293399999998,33.808783999999996
-84.418925,33.818156
-84.42369599999999,33.81692199999999
-84.61479599999998,33.689681
-84.32341099999998,34.06744599999999
-84.395414,33.722128999999995
-84.49386699999998,33.63737799999999
-84.449441,33.837475
-84.673709,33.519866
-84.54037199999999,33.708321999999995
-84.493607,33.763251
-84.354556,34.075074
-84.401183,33.681145
-84.47707199999999,33.78990799999999
-84.31491699999998,34.146861
-84.489603,33.623066
-84.48680999999999,33.574874
-84.389781,33.754319
-84.359166,33.827968999999996
-84.352958,33.899498
-84.56597999999998,33.57224699999999
-84.500838,33.73802899999999
-84.417552,33.747189999999996
-84.62254099999998,33.68295599999999
-84.469109,33.75836999999999
-84.12775899999998,34.051833999999985
-84.301523,34.017679
-84.41406999999998,33.817299999999996
-84.43056899999999,33.726503
-84.427427,33.722258
-84.35569599999998,33.661359000000004
-84.450755,33.645277
-84.407133,33.797309999999996
-84.44212,33.65184399999999
-84.37618499999999,33.964117
-84.39396599999999,33.70676699999999
-84.473917,33.624694999999996
-84.35991699999998,33.82528099999999
-84.66400699999998,33.52588099999999
-84.408002,33.924363
-84.389059,33.8198
-84.445762,33.70425
-84.41634599999999,33.839946999999995
-84.34349499999999,34.036764999999995
-84.267828,34.03045
-84.239385,34.065281999999996
-84.377437,33.737832
-84.472391,33.635854
-84.492063,33.74908299999999
-84.503192,33.690127
-84.58456199999999,33.578289999999996
-84.38884499999999,33.771239
-84.40811399999998,33.696422999999996
-84.423141,33.81325199999999
-84.406358,33.763432
-84.364299,33.8663
-84.377456,34.021294
-84.42930899999999,33.675777
-84.527225,33.599775
-84.602333,33.656887999999995
-84.293708,33.980029
-84.52780799999998,33.65294099999999
-84.181607,34.03713
-84.54512199999999,33.698675
-84.35264999999998,33.855668
-84.43059699999999,33.741382
-84.539146,33.637856
-84.41123499999999,33.727123999999996
-84.32760499999999,34.0174
-84.30738099999999,34.067758999999995
-84.44200699999999,33.682055999999996
-84.417492,33.666031
-84.32856999999998,34.155215999999996
-84.363969,33.786048
-84.14066099999998,34.04345599999999
-84.43421399999998,33.819790999999995
-84.434623,33.71239599999999
-84.287519,34.096878
-84.38318599999998,33.915659999999995
-84.585638,33.536509999999986
-84.411451,33.911305
-84.339314,34.09683199999999
-84.42858599999998,33.846669999999996
-84.367646,33.773502
-84.40780699999999,33.80244199999999
-84.446556,33.671028
-84.351523,33.992723
-84.41004699999999,34.08198
-84.53821599999999,33.63770999999999
-84.69976299999999,33.600094999999996
-84.56924399999998,33.63667999999999
-84.447606,33.672011999999995
-84.243088,34.04849399999999
-84.39368299999998,33.79605999999999
-84.36410699999999,33.769774999999996
-84.54144999999998,33.680703
-84.39678599999999,33.669021
-84.309353,33.99562699999999
-84.36074899999998,33.92605199999999
-84.28330099999998,34.088347999999996
-84.285549,34.046886
-84.377727,33.738935999999995
-84.43821899999999,33.751216
-84.395988,33.722129999999986
-84.37643199999998,33.779503999999996
-84.75010999999999,33.52734399999999
-84.447475,33.678346
-84.19985899999999,34.079413999999986
-84.57019999999999,33.57235099999999
-84.28666799999999,33.978291999999996
-84.52745199999998,33.65086399999999
-84.40417099999999,33.779655
-84.39361699999999,33.77817799999999
-84.444994,33.750901
-84.548422,33.590001
-84.38421799999999,33.797911
-84.30684099999999,33.986250999999996
-84.408495,33.677064
-84.43243099999998,33.70846199999999
-84.56246,33.56755
-84.64408499999999,33.59195299999999
-84.415627,33.75581799999999
-84.433407,33.858589999999985
-84.268616,34.07475099999999
-84.53630299999999,33.538336
-84.458787,33.747533
-84.44867099999999,33.706966
-84.64244099999999,33.535402999999995
-84.664985,33.54683299999999
-84.66911999999999,33.57432399999999
-84.38108599999998,33.868636999999985
-84.40816399999999,33.74633999999999
-84.401324,33.802527999999995
-84.39458899999998,33.72211999999999
-84.37876199999998,33.90893899999999
-84.302007,34.01371199999999
-84.29872999999999,34.01335999999999
-84.48694499999999,33.755069999999996
-84.50828299999999,33.748720999999996
-84.39067,33.70888699999999
-84.55003099999999,33.721911999999996
-84.198498,34.071179
-84.450153,33.647486
-84.492933,33.786854
-84.329662,34.023668
-84.40768199999998,33.768215999999995
-84.341605,33.982262
-84.366387,33.84868199999999
-84.46170399999998,33.60770099999999
-84.34981399999998,33.93887699999999
-84.24028199999998,34.06247299999999
-84.20267799999999,34.05918599999999
-84.408113,33.696512999999996
-84.45053099999998,33.79536999999999
-84.49230299999999,33.786381999999996
-84.39191799999999,33.67934799999999
-84.42610299999998,33.818834999999986
-84.27295599999998,34.07515699999999
-84.449163,33.820237
-84.39663899999998,33.77636499999999
-84.21991899999999,34.09324
-84.37912699999998,33.78766999999999
-84.65435999999998,33.60707699999999
-84.378044,33.75436799999999
-84.59926899999999,33.683462999999996
-84.558965,33.566054
-84.48907699999998,33.785063
-84.40118599999998,33.82515999999999
-84.463174,33.604696
-84.51297099999998,33.74501999999999
-84.41721799999999,33.78271699999999
-84.386798,33.695475
-84.62254099999998,33.68295599999999
-84.38106899999998,33.870267
-84.412446,33.771326
-84.38718999999999,33.688970999999995
-84.366754,34.02536899999999
-84.335516,34.028591
-84.35122899999999,33.96762799999999
-84.663229,33.529097
-84.49557199999998,33.65618299999999
-84.50132299999999,33.745430999999996
-84.40836699999998,33.744369999999996
-84.26928999999998,34.125301
-84.42885099999998,33.70749599999999
-84.404759,33.736588999999995
-84.483155,33.601514
-84.264926,34.033433999999986
-84.34319299999999,33.982141999999996
-84.45007199999999,33.645004
-84.49618999999998,33.78985699999999
-84.39100299999998,34.061817999999995
-84.522592,33.549523
-84.48633799999999,33.719885999999995
-84.35333199999998,33.753406999999996
-84.33073699999998,34.03112999999999
-84.41116799999999,33.766366999999995
-84.35266999999999,34.031470999999996
-84.31377599999999,34.085499999999996
-84.454717,33.673541
-84.20659799999999,34.035655999999996
-84.24431099999998,34.02221399999999
-84.671059,33.651058
-84.33077999999999,34.080722
-84.41754399999999,33.757802
-84.432661,33.771520999999986
-84.47154899999998,33.78284
-84.301559,34.03017299999999
-84.38552299999999,34.07483299999999
-84.383997,33.741994999999996
-84.40303,33.886631
-84.38280499999999,33.85263299999999
-84.40708699999999,33.731929
-84.416016,33.700328
-84.35304499999998,33.973652
-84.30258599999999,34.086567999999986
-84.41390299999999,33.75809499999999
-84.58272999999998,33.725011999999985
-84.42161099999998,33.698639
-84.51399099999999,33.74027999999999
-84.25515699999998,34.02584199999999
-84.50384999999999,33.62548499999999
-84.18559999999998,34.05941299999999
-84.42089399999999,33.677264
-84.43160499999999,33.83529399999999
-84.32644999999998,34.040103
-84.55561899999998,33.564875
-84.475708,33.777167999999996
-84.44094299999999,33.657969
-84.36804599999999,33.812289
-84.37750099999998,33.90863499999999
-84.353994,33.753105999999995
-84.37952299999999,33.75203299999999
-84.441052,33.752578
-84.35642199999998,33.927431999999996
-84.569462,33.69929599999999
-84.393123,33.803345
-84.56133499999999,33.59370299999999
-84.59819,33.56688299999999
-84.51670599999999,33.66498599999999
-84.55611299999998,33.566662
-84.42958,33.660377
-84.42034599999998,33.69950399999999
-84.39430299999998,34.027588
-84.39016499999998,33.711476999999995
-84.363507,33.781746999999996
-84.37633799999999,33.834835999999996
-84.33269299999999,34.024932
